train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,19,136,32,155,C
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,35,135,50,155,E
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,53,143,69,153,E
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,67,140,88,160,x
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,18,160,32,182,E
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,32,162,45,190,G
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,46,169,60,181,equal
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,67,165,79,179,c
train/JPEGImages/Med_Ms_p0067_M_2_rgb_extracted.jpg,90,166,105,182,x
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,3,6,20,30,Z
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,20,6,33,33,Z
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,34,6,46,28,Z
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,75,5,92,29,Z
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,92,5,106,29,Z
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,106,3,116,28,i
train/JPEGImages/Med_Ms_p0067_M_10_rgb_extracted.jpg,47,13,66,29,equal
train/JPEGImages/Med_Ms_p0069_M_4_rgb_extracted.jpg,35,21,51,38,D
train/JPEGImages/Med_Ms_p0069_M_4_rgb_extracted.jpg,93,12,110,37,C
train/JPEGImages/Med_Ms_p0069_M_4_rgb_extracted.jpg,110,13,126,36,B
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,15,24,28,43,B
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,28,27,41,43,C
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,90,19,104,40,D
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,106,24,113,38,i
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,113,27,122,39,r
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,122,24,137,41,E
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,176,20,190,39,D
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,190,21,205,39,B
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,207,23,218,36,C
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,219,20,233,36,E
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,247,19,265,47,q
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,279,16,298,37,E
train/JPEGImages/Med_Ms_p0073_M_6_rgb_extracted.jpg,301,12,317,34,D
train/JPEGImages/Med_Ms_p0234_M_6_rgb_extracted.jpg,16,16,33,39,B
train/JPEGImages/Med_Ms_p0234_M_6_rgb_extracted.jpg,33,17,51,39,F
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,13,43,30,63,A
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,32,41,45,58,C
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,48,39,62,57,D
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,82,35,99,56,A
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,100,35,112,51,B
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,116,30,131,50,D
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,195,23,210,46,B
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,211,23,226,44,F
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,260,17,278,34,C
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,274,15,290,33,E
train/JPEGImages/Med_Ms_p0130_M_7_rgb_extracted.jpg,260,17,274,33,C
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,13,24,35,47,A
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,14,26,34,46,A
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,35,27,49,44,A
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,50,30,61,45,A
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,108,19,125,38,H
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,125,19,135,38,I
train/JPEGImages/Med_Ms_p0067_M_24_rgb_extracted.jpg,137,16,152,37,F
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,1,7,12,24,C
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,13,7,26,24,E
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,28,6,44,23,D
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,48,13,62,22,equal
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,72,4,88,25,F
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,89,4,104,25,E
train/JPEGImages/Med_Ms_p0067_M_7_rgb_extracted.jpg,104,7,118,32,G
train/JPEGImages/Med_Ms_p0204_M_10_rgb_extracted.jpg,13,12,32,36,A
train/JPEGImages/Med_Ms_p0204_M_10_rgb_extracted.jpg,36,11,51,33,B
train/JPEGImages/Med_Ms_p0204_M_10_rgb_extracted.jpg,54,21,68,33,equal
train/JPEGImages/Med_Ms_p0204_M_10_rgb_extracted.jpg,68,21,86,39,x
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,32,15,46,37,A
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,48,17,61,33,C
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,63,22,76,33,equal
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,76,24,98,35,a
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,24,39,38,58,C
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,38,39,56,59,E
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,63,46,79,58,equal
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,82,38,91,56,b
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,15,67,30,86,C
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,32,65,50,87,F
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,58,74,71,83,equal
train/JPEGImages/Med_Ms_p0132_M_6_rgb_extracted.jpg,73,71,93,88,x
train/JPEGImages/Med_Ms_p0184_M_6_rgb_extracted.jpg,2,10,18,34,C
train/JPEGImages/Med_Ms_p0184_M_6_rgb_extracted.jpg,3,10,17,34,C
train/JPEGImages/Med_Ms_p0184_M_6_rgb_extracted.jpg,18,11,30,33,E
train/JPEGImages/Med_Ms_p0235_M_14_rgb_extracted.jpg,7,6,22,25,L
train/JPEGImages/Med_Ms_p0235_M_14_rgb_extracted.jpg,23,5,40,25,E
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,15,19,27,41,G
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,27,19,42,38,A
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,50,21,63,43,G
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,64,17,78,34,H
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,111,13,127,34,A
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,129,15,143,33,D
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,173,16,187,35,H
train/JPEGImages/Med_Ms_p0073_M_2_rgb_extracted.jpg,187,15,198,32,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,681,124,698,151,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,697,124,715,150,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,719,130,737,146,double_colon
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,748,120,761,143,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,872,61,892,87,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,384,4,404,31,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,418,3,434,31,V
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,203,91,221,117,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,264,86,279,109,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,222,92,237,114,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,279,85,295,109,D
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,410,114,433,138,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,434,115,446,137,D
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,457,135,470,161,D
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,446,121,468,134,equal
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,606,124,628,151,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,630,126,649,151,D
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,571,129,588,153,E
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,553,129,571,155,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,509,133,526,156,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,487,135,509,162,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,471,146,485,161,double_colon
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,120,166,143,203,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,82,83,101,100,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,43,118,59,144,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,71,144,95,166,E
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,62,171,76,194,D
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,88,184,105,203,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,256,159,275,183,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,278,158,295,181,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,301,165,318,181,equal
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,319,158,339,176,a
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,361,143,384,168,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,437,138,453,164,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,764,118,779,141,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,812,112,828,135,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,831,112,846,135,E
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,753,146,768,173,z
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,690,153,709,171,a
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,469,169,481,184,double_colon
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,488,165,512,188,x
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,537,159,556,178,x
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,557,155,571,177,z
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,253,182,271,206,A
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,272,183,290,208,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,298,186,315,202,equal
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,318,184,340,206,x
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,317,207,333,233,y
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,269,207,290,231,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,296,212,314,224,equal
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,252,206,270,230,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,417,212,434,236,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,436,212,454,239,E
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,477,211,491,234,E
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,492,209,511,240,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,509,221,531,243,equal
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,535,212,552,241,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,553,208,570,244,F
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,191,153,210,185,E
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,209,228,225,254,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,226,228,242,256,D
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,260,229,275,251,B
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,276,232,293,251,C
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,293,238,309,253,equal
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,315,234,334,257,z
train/JPEGImages/Med_Ms_p0134_T_3_rgb_extracted.jpg,711,202,727,231,y
train/JPEGImages/Med_Ms_p0204_M_6_rgb_extracted.jpg,1,5,25,29,M
train/JPEGImages/Med_Ms_p0204_M_6_rgb_extracted.jpg,25,5,39,29,L
train/JPEGImages/Med_Ms_p0204_M_6_rgb_extracted.jpg,39,5,53,28,D
train/JPEGImages/Med_Ms_p0204_M_6_rgb_extracted.jpg,53,6,67,30,F
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,10,18,23,49,G
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,142,15,156,42,H
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,86,103,100,117,E
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,54,96,66,112,F
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,13,155,28,172,A
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,53,155,65,172,B
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,84,155,97,168,C
train/JPEGImages/Med_Ms_p0130_F_1_rgb_extracted.jpg,131,153,145,170,D
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,15,18,33,45,A
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,34,19,46,43,E
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,47,20,58,44,C
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,60,31,75,43,equal
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,79,19,94,42,F
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,94,20,106,44,E
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,106,17,120,52,G
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,145,15,161,41,E
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,160,16,171,38,F
train/JPEGImages/Med_Ms_p0067_M_14_rgb_extracted.jpg,171,16,184,48,G
train/JPEGImages/Med_Ms_p0134_F_6_rgb_extracted.jpg,36,50,49,74,B
train/JPEGImages/Med_Ms_p0134_F_6_rgb_extracted.jpg,75,11,96,30,C
train/JPEGImages/Med_Ms_p0134_F_6_rgb_extracted.jpg,67,74,84,98,E
train/JPEGImages/Med_Ms_p0134_F_6_rgb_extracted.jpg,112,99,131,130,A
train/JPEGImages/Med_Ms_p0134_F_6_rgb_extracted.jpg,81,113,97,132,F
train/JPEGImages/Med_Ms_p0134_F_6_rgb_extracted.jpg,54,101,69,124,D
train/JPEGImages/Med_Ms_p0069_F_2_rgb_extracted.jpg,29,52,52,77,E
train/JPEGImages/Med_Ms_p0069_F_2_rgb_extracted.jpg,95,125,114,153,C
train/JPEGImages/Med_Ms_p0069_F_2_rgb_extracted.jpg,179,248,201,288,F
train/JPEGImages/Med_Ms_p0069_F_2_rgb_extracted.jpg,89,248,109,270,D
train/JPEGImages/Med_Ms_p0069_F_2_rgb_extracted.jpg,26,242,43,266,A
train/JPEGImages/Med_Ms_p0069_F_2_rgb_extracted.jpg,27,123,42,147,B
train/JPEGImages/Med_Ms_p0235_M_8_rgb_extracted.jpg,6,14,25,35,A
train/JPEGImages/Med_Ms_p0235_M_8_rgb_extracted.jpg,26,14,39,34,E
train/JPEGImages/Med_Ms_p0235_M_8_rgb_extracted.jpg,40,15,58,32,M
train/JPEGImages/Med_Ms_p0235_M_8_rgb_extracted.jpg,59,12,71,33,L
train/JPEGImages/Med_Ms_p0235_M_8_rgb_extracted.jpg,72,9,88,32,A
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,31,16,50,39,N
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,145,105,161,126,F
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,218,112,234,147,G
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,221,193,238,214,E
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,257,228,283,250,M
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,220,229,234,251,C
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,154,235,172,258,A
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,120,211,134,235,B
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,69,177,81,203,i
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,69,215,84,239,R
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,33,218,53,244,L
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,28,118,44,146,O
train/JPEGImages/Med_Ms_p0067_F_1_rgb_extracted.jpg,70,112,86,136,H
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,19,10,34,35,H
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,34,12,46,34,O
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,46,12,52,35,I
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,53,20,73,32,equal
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,75,14,88,33,E
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,89,17,101,36,O
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,102,15,116,42,G
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,19,38,36,57,H
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,36,38,43,56,I
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,43,37,58,57,O
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,60,44,78,55,equal
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,78,41,92,62,S
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,92,38,99,63,i
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,99,42,117,64,R
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,13,63,21,83,I
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,21,62,33,85,S
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,32,64,53,89,R
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,52,74,68,86,equal
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,74,64,86,88,B
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,86,64,99,89,S
train/JPEGImages/Med_Ms_p0067_M_20_rgb_extracted.jpg,98,68,114,87,T
train/JPEGImages/Med_Ms_p0184_M_2_rgb_extracted.jpg,4,2,23,26,C
train/JPEGImages/Med_Ms_p0184_M_2_rgb_extracted.jpg,25,2,41,26,L
train/JPEGImages/Med_Ms_p0184_M_2_rgb_extracted.jpg,42,2,51,26,I
train/JPEGImages/Med_Ms_p0067_M_3_rgb_extracted.jpg,15,21,30,41,C
train/JPEGImages/Med_Ms_p0067_M_3_rgb_extracted.jpg,31,20,45,48,G
train/JPEGImages/Med_Ms_p0067_M_3_rgb_extracted.jpg,62,19,78,47,G
train/JPEGImages/Med_Ms_p0067_M_3_rgb_extracted.jpg,79,18,97,42,H
train/JPEGImages/Med_Ms_p0067_M_3_rgb_extracted.jpg,137,18,159,39,H
train/JPEGImages/Med_Ms_p0067_M_3_rgb_extracted.jpg,161,14,181,38,R
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,30,24,46,49,B
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,24,117,45,139,A
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,56,157,75,176,H
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,70,109,80,127,I
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,98,132,113,148,C
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,158,116,175,135,D
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,136,73,151,91,F
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,185,44,198,72,G
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,189,76,205,94,L
train/JPEGImages/Med_Ms_p0134_F_3_rgb_extracted.jpg,192,105,210,134,E
train/JPEGImages/Med_Ms_p0130_F_4_rgb_extracted.jpg,109,90,128,115,E
train/JPEGImages/Med_Ms_p0130_F_4_rgb_extracted.jpg,191,217,214,230,M
train/JPEGImages/Med_Ms_p0130_F_4_rgb_extracted.jpg,113,220,125,240,A
train/JPEGImages/Med_Ms_p0130_F_4_rgb_extracted.jpg,248,231,259,244,B
train/JPEGImages/Med_Ms_p0130_F_4_rgb_extracted.jpg,266,289,279,312,L
train/JPEGImages/Med_Ms_p0130_F_4_rgb_extracted.jpg,198,263,214,284,N
train/JPEGImages/Med_Ms_p0067_M_11_rgb_extracted.jpg,12,16,30,37,equal
train/JPEGImages/Med_Ms_p0067_M_11_rgb_extracted.jpg,29,16,39,37,I
train/JPEGImages/Med_Ms_p0067_M_11_rgb_extracted.jpg,40,23,56,37,equal
train/JPEGImages/Med_Ms_p0067_M_11_rgb_extracted.jpg,60,15,77,36,H
train/JPEGImages/Med_Ms_p0067_M_11_rgb_extracted.jpg,77,14,90,35,B
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,15,22,33,49,G
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,17,23,32,49,G
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,32,23,47,45,A
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,76,21,92,41,A
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,93,22,106,39,D
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,106,20,118,41,E
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,135,17,154,38,A
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,154,18,169,38,H
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,214,16,225,36,D
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,227,14,241,33,B
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,242,15,254,31,C
train/JPEGImages/Med_Ms_p0073_M_7_rgb_extracted.jpg,256,13,271,31,E
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,16,21,34,40,H
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,35,22,47,42,B
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,49,27,64,38,equal
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,65,23,83,40,x
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,94,15,107,36,A
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,108,16,123,35,H
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,125,20,140,31,equal
train/JPEGImages/Med_Ms_p0235_M_11_rgb_extracted.jpg,141,18,153,35,y
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,22,22,35,45,F
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,36,23,50,48,G
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,59,21,74,45,G
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,74,21,88,40,D
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,90,29,102,41,double_colon
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,106,19,128,36,D
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,130,14,143,35,B
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,159,14,174,34,B
train/JPEGImages/Med_Ms_p0204_M_3_rgb_extracted.jpg,175,15,188,32,C
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,35,151,53,177,L
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,32,179,58,202,M
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,161,115,172,133,D
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,165,138,177,158,F
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,187,110,199,134,G
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,191,81,208,100,E
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,117,41,133,66,H
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,144,34,153,55,I
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,239,21,258,49,P
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,264,70,281,93,C
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,267,113,278,139,B
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,321,122,335,150,q
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,349,109,372,129,N
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,364,176,380,201,R
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,243,186,261,208,O
train/JPEGImages/Med_Ms_p0204_F_1_rgb_extracted.jpg,239,279,266,304,A
train/JPEGImages/Med_Ms_p0130_M_6_rgb_extracted.jpg,14,25,26,45,E
